unique_id,level,role,horizon_index,target_col,method,MAE,MASE,RMSSE,approach
GC/2218/12,3,bottom,0,y,mint_shrinkage,0.09683212107461761,1.3939608121930442,1.7413571809726514,localised
GC/2218/12,3,bottom,0,y,mint_var,0.09645388141940214,1.3885158084986455,1.7266218203408048,localised
GC/2218/12,3,bottom,0,y,mint_ols,0.10240206822078005,1.474143792402203,1.6394088179631106,localised
GC/2218/12,3,bottom,0,y,wls_structure,0.09812102180122474,1.4125153691288879,1.6635758349326528,localised
GC/2218/12,3,bottom,0,y,naive,0.08792722602739725,1.26576910685023,1.3814796278519825,localised
GC/2218/287,3,bottom,0,y,base,0.16981903643844878,1.1903139770313365,1.074164445043428,localised
GC/2218/287,3,bottom,0,y,bu,0.16981903643844878,1.1903139770313365,1.074164445043428,localised
GC/2218/287,3,bottom,0,y,mint_shrinkage,0.16873029344641255,1.1826826417700191,1.060942013903588,localised
GC/2218/287,3,bottom,0,y,mint_var,0.16843246763450373,1.1805950888426755,1.0626282647887244,localised
GC/2218/287,3,bottom,0,y,mint_ols,0.1685991534886161,1.1817634413789075,1.0654006115073207,localised
GC/2218/287,3,bottom,0,y,wls_structure,0.1677834202923566,1.176045715937755,1.0579155732509908,localised
GC/2218/287,3,bottom,0,y,naive,0.1716070205479452,1.2028465088421318,1.1701397961462199,localised
GC/2219/237,3,bottom,0,y,base,0.11931145698122748,1.12180180496699,1.125977172876215,localised
GC/2219/237,3,bottom,0,y,bu,0.11931145698122748,1.12180180496699,1.125977172876215,localised
GC/2219/237,3,bottom,0,y,mint_shrinkage,0.12266280307915618,1.1533121577599914,1.07229481932864,localised
GC/2219/237,3,bottom,0,y,mint_var,0.11877126702956038,1.1167227783744262,1.0688233308936812,localised
GC/2219/237,3,bottom,0,y,mint_ols,0.12411116379967563,1.166930076035666,1.057697002023085,localised
GC/2219/237,3,bottom,0,y,wls_structure,0.11938496029260548,1.1224929049624235,1.0634756437022044,localised
GC/2219/237,3,bottom,0,y,naive,0.11692494292237444,1.0993630899723215,1.1188770361911162,localised
GC/2219/277,3,bottom,0,y,base,0.08270262654448039,0.8088903722627265,0.542287292099166,localised
GC/2219/277,3,bottom,0,y,bu,0.08270262654448039,0.8088903722627265,0.542287292099166,localised
GC/2219/277,3,bottom,0,y,mint_shrinkage,0.09539678074532823,0.9330482079459944,0.5765268432077416,localised
GC/2219/277,3,bottom,0,y,mint_var,0.09165362940716713,0.8964375317695564,0.5531798964370874,localised
GC/2219/277,3,bottom,0,y,mint_ols,0.10040095273221192,0.9819925608700214,0.6017597175885553,localised
GC/2219/277,3,bottom,0,y,wls_structure,0.0914303690133893,0.8942538866958738,0.5538816361016958,localised
GC/2219/277,3,bottom,0,y,naive,0.0766466894977169,0.7496590107349095,0.5220293272879063,localised
GC/2220/291,3,bottom,0,y,base,0.07694262128402414,0.8779121999842866,0.8776332838439059,localised
GC/2220/291,3,bottom,0,y,bu,0.07694262128402414,0.8779121999842866,0.8776332838439059,localised
GC/2220/291,3,bottom,0,y,mint_shrinkage,0.07728419923780486,0.8818095906354682,0.8797922644726064,localised
GC/2220/291,3,bottom,0,y,mint_var,0.08004131071032625,0.9132681211358548,0.9161014183661497,localised
GC/2220/291,3,bottom,0,y,mint_ols,0.0828703343215114,0.9455471662327851,0.9504335204847926,localised
GC/2220/291,3,bottom,0,y,wls_structure,0.0794259925680674,0.9062473659946094,0.907384748567953,localised
GC/2220/291,3,bottom,0,y,naive,0.0900470890410959,1.027433647606487,1.0356957608347297,localised
GC/2220/4,3,bottom,0,y,base,0.08996935364082202,2.121394997022626,2.2622519276119126,localised
GC/2220/4,3,bottom,0,y,bu,0.08996935364082202,2.121394997022626,2.2622519276119126,localised
GC/2220/4,3,bottom,0,y,mint_shrinkage,0.08999662973504319,2.1220381423546475,2.237617181372244,localised
GC/2220/4,3,bottom,0,y,mint_var,0.08905335942994977,2.0997966920708784,2.237745656589449,localised
GC/2220/4,3,bottom,0,y,mint_ols,0.09676236706521088,2.2815680349521488,2.2250747743639137,localised
GC/2220/4,3,bottom,0,y,wls_structure,0.08979478261010011,2.1172787719280564,2.2299262398291173,localised
GC/2220/4,3,bottom,0,y,naive,0.07644891552511415,1.8025954434466107,2.187777199356433,localised
GC/2224/44,3,bottom,0,y,base,0.1747349939853685,1.987269272574192,1.9910539487067882,localised
GC/2224/44,3,bottom,0,y,bu,0.1747349939853685,1.987269272574192,1.9910539487067882,localised
GC/2224/44,3,bottom,0,y,mint_shrinkage,0.1713734483397484,1.9490382564649877,1.9763132102740573,localised
GC/2224/44,3,bottom,0,y,mint_var,0.1709742610207435,1.944498280384832,1.97538870546544,localised
GC/2224/44,3,bottom,0,y,mint_ols,0.17615039179949615,2.003366658222771,1.9798194757772036,localised
GC/2224/44,3,bottom,0,y,wls_structure,0.17074283380751326,1.941866247846871,1.9727574924577356,localised
GC/2224/44,3,bottom,0,y,naive,0.15275913242009134,1.7373367694679378,1.8843281744114926,localised
GC/2227/191,3,bottom,0,y,base,0.3177998444794067,1.2784819744586111,1.187576904558592,localised
GC/2227/191,3,bottom,0,y,bu,0.3177998444794067,1.2784819744586111,1.187576904558592,localised
GC/2227/191,3,bottom,0,y,mint_shrinkage,0.30907968314654,1.2434015007827863,1.152200054481311,localised
GC/2227/191,3,bottom,0,y,mint_var,0.3051195986491275,1.227470414801393,1.1421635042541896,localised
GC/2227/191,3,bottom,0,y,mint_ols,0.3066394385456393,1.2335846025378168,1.1421102956087517,localised
GC/2227/191,3,bottom,0,y,wls_structure,0.3056434570798083,1.229577853091335,1.144724232643857,localised
GC/2227/191,3,bottom,0,y,naive,0.34484531963470316,1.387283640278669,1.3119963170754927,localised
GC/2227/56,3,bottom,0,y,base,0.16930527032520432,1.0692174735688011,1.0066490193061504,localised
GC/2227/56,3,bottom,0,y,bu,0.16930527032520432,1.0692174735688011,1.0066490193061504,localised
GC/2227/56,3,bottom,0,y,mint_shrinkage,0.16896242284537427,1.0670522809820662,0.9874224052257689,localised
GC/2227/56,3,bottom,0,y,mint_var,0.1699940856001545,1.073567564541298,0.9853202372375701,localised
GC/2227/56,3,bottom,0,y,mint_ols,0.18781289890350497,1.1860991266456957,1.0134975581756276,localised
GC/2227/56,3,bottom,0,y,wls_structure,0.17788650904935385,1.1234107681490706,0.9932432420497309,localised
GC/2227/56,3,bottom,0,y,naive,0.19240439497716894,1.215095907563113,1.1474237069456803,localised
GC/2228/126,3,bottom,0,y,base,0.10475587741348662,1.1465007999227121,1.0536517288447815,localised
GC/2228/126,3,bottom,0,y,bu,0.10475587741348662,1.1465007999227121,1.0536517288447815,localised
GC/2228/126,3,bottom,0,y,mint_shrinkage,0.10590403025605848,1.1590667597995628,1.0462413127611467,localised
GC/2228/126,3,bottom,0,y,mint_var,0.1069159649190317,1.1701418796803205,1.0469899259164213,localised
GC/2228/126,3,bottom,0,y,mint_ols,0.12175725064811406,1.3325723454489535,1.098720079333161,localised
GC/2228/126,3,bottom,0,y,wls_structure,0.11244958770941091,1.2307046195693525,1.0617638906105953,localised
GC/2228/126,3,bottom,0,y,naive,0.10373573059360731,1.13533580208289,1.0865840465178687,localised
GC/2228/268,3,bottom,0,y,base,0.1314308390194972,1.489867884989451,1.453537790124877,localised
GC/2228/268,3,bottom,0,y,bu,0.1314308390194972,1.489867884989451,1.453537790124877,localised
GC/2228/268,3,bottom,0,y,mint_shrinkage,0.1342484905968227,1.5218080949695791,1.4485344599360426,localised
GC/2228/268,3,bottom,0,y,mint_var,0.13402007942221691,1.519218881690895,1.4471764382612282,localised
GC/2228/268,3,bottom,0,y,mint_ols,0.14389283756405402,1.6311340562536107,1.4657488893739605,localised
GC/2228/268,3,bottom,0,y,wls_structure,0.1365002022872309,1.5473329486403131,1.4499775367370602,localised
GC/2228/268,3,bottom,0,y,naive,0.14382448630136987,1.630359243036779,1.6686029727139067,localised
GC/2228/294,3,bottom,0,y,base,0.2271150900960037,1.5129364978097966,1.246281604658226,localised
GC/2228/294,3,bottom,0,y,bu,0.2271150900960037,1.5129364978097966,1.246281604658226,localised
GC/2228/294,3,bottom,0,y,mint_shrinkage,0.22893387854159106,1.525052431717846,1.2571771868381858,localised
GC/2228/294,3,bottom,0,y,mint_var,0.2314855906564241,1.5420507667417427,1.2801200707236713,localised
GC/2228/294,3,bottom,0,y,mint_ols,0.23082786691328638,1.537669313021303,1.2746022970720015,localised
GC/2228/294,3,bottom,0,y,wls_structure,0.22815288189078953,1.5198497904615325,1.2586866486515373,localised
GC/2228/294,3,bottom,0,y,naive,0.16997659817351596,1.1323060878145823,1.0317981469088395,localised
GC/2229/17,3,bottom,0,y,base,0.26987300691512073,1.6332205705191774,1.211896636267608,localised
GC/2229/17,3,bottom,0,y,bu,0.26987300691512073,1.6332205705191774,1.211896636267608,localised
GC/2229/17,3,bottom,0,y,mint_shrinkage,0.27277341497063956,1.6507732933843535,1.210562157729716,localised
GC/2229/17,3,bottom,0,y,mint_var,0.27020899039478263,1.6352538792098499,1.2005821207685285,localised
GC/2229/17,3,bottom,0,y,mint_ols,0.26760822962098685,1.6195145652142913,1.1872815548772866,localised
GC/2229/17,3,bottom,0,y,wls_structure,0.2673860844506922,1.6181701845149616,1.1839069748671944,localised
GC/2229/17,3,bottom,0,y,naive,0.11969092465753424,0.7243469159426825,0.7791124521615345,localised
GC/2229/213,3,bottom,0,y,base,0.0962882045466606,2.0291494516237307,1.8414897926590736,localised
GC/2229/213,3,bottom,0,y,bu,0.0962882045466606,2.0291494516237307,1.8414897926590736,localised
GC/2229/213,3,bottom,0,y,mint_shrinkage,0.10120618711541085,2.132789577425835,1.8099805351365592,localised
GC/2229/213,3,bottom,0,y,mint_var,0.09848583489849372,2.075461670698632,1.81803500145008,localised
GC/2229/213,3,bottom,0,y,mint_ols,0.12764126594042902,2.689874694486272,1.8724038259404203,localised
GC/2229/213,3,bottom,0,y,wls_structure,0.11508820684393535,2.4253351997290835,1.8375399286031986,localised
GC/2229/213,3,bottom,0,y,naive,0.0866466894977169,1.8259669842956021,1.8141359465012834,localised
GC/2230/219,3,bottom,0,y,base,0.08072256529952407,0.9960369468455451,1.0183735194230648,localised
GC/2230/219,3,bottom,0,y,bu,0.08072256529952407,0.9960369468455451,1.0183735194230648,localised
GC/2230/219,3,bottom,0,y,mint_shrinkage,0.08032284388527314,0.9911047783055342,1.0103048045002092,localised
GC/2230/219,3,bottom,0,y,mint_var,0.07979769635829864,0.984624975074922,1.0074180167429436,localised
GC/2230/219,3,bottom,0,y,mint_ols,0.08370142577211155,1.032793151002159,1.019999728570562,localised
GC/2230/219,3,bottom,0,y,wls_structure,0.08047690220293079,0.9930057062032852,1.0069454512118743,localised
GC/2230/219,3,bottom,0,y,naive,0.0898119292237443,1.1081907449595618,1.1721644995734493,localised
GC/2230/6,3,bottom,0,y,base,0.15065838439602697,1.0165894674781566,1.0099175047898805,localised
GC/2230/6,3,bottom,0,y,bu,0.15065838439602697,1.0165894674781566,1.0099175047898805,localised
GC/2230/6,3,bottom,0,y,mint_shrinkage,0.14575292276152815,0.9834891481647551,0.9678301544548733,localised
GC/2230/6,3,bottom,0,y,mint_var,0.14866774347785083,1.0031573269500236,0.9963754757227427,localised
GC/2230/6,3,bottom,0,y,mint_ols,0.14547564834863502,0.981618198540024,0.9721822555890534,localised
GC/2230/6,3,bottom,0,y,wls_structure,0.14749501945503857,0.9952442002121465,0.9897029883182111,localised
GC/2230/6,3,bottom,0,y,naive,0.16029537671232874,1.0816164815815859,1.100476851485545,localised
GC/2230/66,3,bottom,0,y,base,0.06916897452063007,1.2392067028515212,1.0757928731740163,localised
GC/2230/66,3,bottom,0,y,bu,0.06916897452063007,1.2392067028515212,1.0757928731740163,localised
GC/2230/66,3,bottom,0,y,mint_shrinkage,0.06985108870051834,1.2514272174635386,1.071106692053286,localised
GC/2230/66,3,bottom,0,y,mint_var,0.06920123471231997,1.2397846649516457,1.0705211152647078,localised
GC/2230/66,3,bottom,0,y,mint_ols,0.0745115515397634,1.3349224091850869,1.0912399202713239,localised
GC/2230/66,3,bottom,0,y,wls_structure,0.07077710986491678,1.2680174827068473,1.0724608270572948,localised
GC/2230/66,3,bottom,0,y,naive,0.07241752283105023,1.2974065369347774,1.2175406665860333,localised
GC/2231/156,3,bottom,0,y,base,0.09920505870446632,0.46370784166073126,0.39796619842447406,localised
GC/2231/156,3,bottom,0,y,bu,0.09920505870446632,0.46370784166073126,0.39796619842447406,localised
GC/2231/156,3,bottom,0,y,mint_shrinkage,0.09369496170151216,0.43795234872571115,0.38019694555861894,localised
GC/2231/156,3,bottom,0,y,mint_var,0.09131533996454211,0.4268294354990123,0.37583746977088894,localised
GC/2231/156,3,bottom,0,y,mint_ols,0.10076398047420344,0.4709946096804571,0.3970194012297086,localised
GC/2231/156,3,bottom,0,y,wls_structure,0.09155632950714902,0.4279558774579649,0.37619237022253976,localised
GC/2231/156,3,bottom,0,y,naive,0.2085028538812785,0.9745915139409886,0.9347752472685407,localised
GC/2233/194,3,bottom,0,y,base,0.16185433045875802,1.1807378495762904,1.0868995462852136,localised
GC/2233/194,3,bottom,0,y,bu,0.16185433045875802,1.1807378495762904,1.0868995462852136,localised
GC/2233/194,3,bottom,0,y,mint_shrinkage,0.15912803478830492,1.1608493456473814,1.057182778412344,localised
GC/2233/194,3,bottom,0,y,mint_var,0.16115705494493232,1.17565117943022,1.0596431810611724,localised
GC/2233/194,3,bottom,0,y,mint_ols,0.1649406001739122,1.2032523875336922,1.0658994864844233,localised
GC/2233/194,3,bottom,0,y,wls_structure,0.1618854727448311,1.1809650345752,1.0592341295614727,localised
GC/2233/194,3,bottom,0,y,naive,0.1641287100456621,1.197329596333697,1.1540799613095227,localised
GC/2233/279,3,bottom,0,y,base,0.20844226380982347,1.4463866572297173,1.1814131947882809,localised
GC/2233/279,3,bottom,0,y,bu,0.20844226380982347,1.4463866572297173,1.1814131947882809,localised
GC/2233/279,3,bottom,0,y,mint_shrinkage,0.20663582091727498,1.4338516998315696,1.1561287780160487,localised
GC/2233/279,3,bottom,0,y,mint_var,0.20812775028851702,1.444204239171012,1.158008558094354,localised
GC/2233/279,3,bottom,0,y,mint_ols,0.20876743592533267,1.4486430355695954,1.1496661869318492,localised
GC/2233/279,3,bottom,0,y,wls_structure,0.20793139248990744,1.4428417069534045,1.1559604732706672,localised
GC/2233/279,3,bottom,0,y,naive,0.22208047945205478,1.541022614318259,1.2757222680074003,localised
GC/2250/21,3,bottom,0,y,base,0.2083761968511969,1.1202922151752932,0.9780009870770475,localised
GC/2250/21,3,bottom,0,y,bu,0.2083761968511969,1.1202922151752932,0.9780009870770475,localised
GC/2250/21,3,bottom,0,y,mint_shrinkage,0.21234627630766675,1.1416365394115526,0.9683143848102087,localised
GC/2250/21,3,bottom,0,y,mint_var,0.21358120414386028,1.148275877599392,0.9761664191271666,localised
GC/2250/21,3,bottom,0,y,mint_ols,0.21645272725004455,1.1637140371884713,0.9790129049600043,localised
GC/2250/21,3,bottom,0,y,wls_structure,0.2111373403708795,1.1351369413811903,0.9705149329971869,localised
GC/2250/21,3,bottom,0,y,naive,0.20220690639269404,1.0871242805538956,1.055839332400797,localised
GC/2250/248,3,bottom,0,y,base,0.1781123046576594,0.8982357895420418,0.7866960899631733,localised
GC/2250/248,3,bottom,0,y,bu,0.1781123046576594,0.8982357895420418,0.7866960899631733,localised
GC/2250/248,3,bottom,0,y,mint_shrinkage,0.1793128646512908,0.9042903176435382,0.7786767801558441,localised
GC/2250/248,3,bottom,0,y,mint_var,0.17999768876219258,0.9077439449891368,0.7793409229605764,localised
GC/2250/248,3,bottom,0,y,mint_ols,0.19342113147404572,0.975439530006852,0.8030514516845805,localised
GC/2250/248,3,bottom,0,y,wls_structure,0.18412164963875513,0.9285414371170361,0.7852188777856581,localised
GC/2250/248,3,bottom,0,y,naive,0.22208904109589042,1.1200142829032977,1.0468492714332205,localised
GC/2251/225,3,bottom,0,y,base,0.1288696391266775,1.4330477063735996,1.2858551298985899,localised
GC/2251/225,3,bottom,0,y,bu,0.1288696391266775,1.4330477063735996,1.2858551298985899,localised
GC/2251/225,3,bottom,0,y,mint_shrinkage,0.12832873735362632,1.427032805963407,1.2609343877083277,localised
GC/2251/225,3,bottom,0,y,mint_var,0.12845623574995735,1.4284506052656063,1.266711992606877,localised
GC/2251/225,3,bottom,0,y,mint_ols,0.1382832421178909,1.5377282367660943,1.267185680021511,localised
GC/2251/225,3,bottom,0,y,wls_structure,0.1314688435780117,1.4619512091894884,1.2584730112339408,localised
GC/2251/225,3,bottom,0,y,naive,0.12428681506849315,1.3820860869432916,1.3277576121042098,localised
GC/2251/271,3,bottom,0,y,base,0.13464316502618326,1.0224002415627953,0.9068822815045957,localised
GC/2251/271,3,bottom,0,y,bu,0.13464316502618326,1.0224002415627953,0.9068822815045957,localised
GC/2251/271,3,bottom,0,y,mint_shrinkage,0.15024211767915172,1.1408494250577033,0.9168002226239382,localised
GC/2251/271,3,bottom,0,y,mint_var,0.1449523989490097,1.1006824421555652,0.9099842318599539,localised
GC/2251/271,3,bottom,0,y,mint_ols,0.1475553280379621,1.1204475399887768,0.9129172627337374,localised
GC/2251/271,3,bottom,0,y,wls_structure,0.1398990734391474,1.0623104889934873,0.9005437330662351,localised
GC/2251/271,3,bottom,0,y,naive,0.14303510273972603,1.086123633268847,1.0308408231446622,localised
GC/2251/54,3,bottom,0,y,base,0.1044659156016106,0.9062681714501748,0.9091736154940303,localised
GC/2251/54,3,bottom,0,y,bu,0.1044659156016106,0.9062681714501748,0.9091736154940303,localised
GC/2251/54,3,bottom,0,y,mint_shrinkage,0.1141284302591046,0.9900929236655528,0.8995402407661769,localised
GC/2251/54,3,bottom,0,y,mint_var,0.10823972065497349,0.9390068823055256,0.8929594382219088,localised
GC/2251/54,3,bottom,0,y,mint_ols,0.12054957137760912,1.0457979427292148,0.907026039750792,localised
GC/2251/54,3,bottom,0,y,wls_structure,0.11106795892321276,0.9635425627618898,0.893118186277388,localised
GC/2251/54,3,bottom,0,y,naive,0.09519977168949771,0.8258820354433867,0.9048101418591139,localised
GC/2251/75,3,bottom,0,y,base,0.17343195637023542,0.6046486654137018,0.6050325415843172,localised
GC/2251/75,3,bottom,0,y,bu,0.17343195637023542,0.6046486654137018,0.6050325415843172,localised
GC/2251/75,3,bottom,0,y,mint_shrinkage,0.1753292181453741,0.6112632295591299,0.5949985884018839,localised
GC/2251/75,3,bottom,0,y,mint_var,0.1751159730741762,0.6105197774848732,0.5924575130681018,localised
