partition_id,epoch,avg_normalised_loss,avg_actual_loss,normalised_loss_delta,stopped
34,33,0.1387775478394795,0.04010207700514414,0.0024037049557052437,False
34,34,0.13600985952206227,0.03930230750525585,0.0027676883174172218,False
34,35,0.13521979775979381,0.03907400603918617,0.0007900617622684514,False
34,36,0.13705005206643353,0.0396028884145165,0.001830254306639717,False
34,37,0.13650577567367542,0.039445610712508725,0.000544276392758114,False
34,38,0.14067441654642446,0.040650208717649565,0.004168640872749041,False
34,39,0.1358730009690209,0.03926275995366469,0.004801415577403545,False
34,40,0.13421992422349874,0.038785075976851525,0.001653076745522175,False
34,41,0.13314649777070095,0.03847489157786468,0.0010734264527977877,False
34,42,0.13409841153958477,0.03874996286898009,0.0009519137688838164,False
34,43,0.13344915107795158,0.038562348276892575,0.0006492604616331887,False
34,44,0.13116095913520084,0.037901137217039596,0.0022881919427507336,False
34,45,0.13078633879859908,0.0377928844497874,0.0003746203366017664,False
34,46,0.13133809706062477,0.03795232416216488,0.0005517582620256922,False
34,47,0.13074800688201388,0.0377818078059456,0.0005900901786108914,False
34,48,0.13116097858265063,0.03790114283670316,0.00041297170063675503,False
34,49,0.1333380826962699,0.03853025322359053,0.002177104113619266,False
34,50,0.13013458111555143,0.037604548244103,0.003203501580718471,False
34,51,0.1318348372014335,0.03809586547477908,0.0017002560858820626,False
34,52,0.13021236652095797,0.03762702562870918,0.001622470680475524,False
34,53,0.12847116458585034,0.03712387641494764,0.001741201935107628,False
34,54,0.1284143435547628,0.03710745703443789,5.682103108753389e-05,False
34,55,0.12852631663393385,0.037139813515103,0.00011197307917104604,False
34,56,0.13340451651809873,0.03854945037961614,0.00487819988416488,False
34,57,0.12587515212917855,0.03637371550589205,0.0075293643889201844,False
34,58,0.12667324787177964,0.03660433852399213,0.0007980957426010904,False
34,59,0.12757652847992054,0.03686535645570265,0.000903280608140905,False
34,60,0.12808022270251135,0.03701090726572811,0.0005036942225908059,False
34,61,0.1277949761184035,0.0369284805284105,0.00028524658410783443,False
34,62,0.12335141712057544,0.035644440365704085,0.00444355899782807,False
34,63,0.12621169438351718,0.03647096497894503,0.0028602772629417322,False
34,64,0.12312587300778348,0.03557926564889973,0.0030858213757336966,False
34,65,0.13003025151836328,0.03757440047448545,0.006904378510579803,False
34,66,0.12383820933834903,0.035785107060760844,0.006192042180014248,False
34,67,0.1217477100920311,0.035181022588451204,0.002090499246317934,False
34,68,0.12208767932516044,0.03527926234393458,0.0003399692331293447,False
34,69,0.1228315835865409,0.03549422583362558,0.0007439042613804486,False
34,70,0.12208007988081103,0.035277066358292516,0.000751503705729864,False
34,71,0.12530163580627499,0.0362079884405069,0.0032215559254639564,False
34,72,0.12292367661315869,0.035520837642974847,0.0023779591931162997,False
34,73,0.12225239251819468,0.03532685895630924,0.0006712840949640031,False
34,74,0.12062568896801767,0.034856795952247555,0.0016267035501770083,False
34,75,0.12087950560006724,0.03493014048298831,0.0002538166320495694,False
34,76,0.12079081944412194,0.03490451314549477,8.868615594530282e-05,False
34,77,0.12091163984935605,0.03493942620794558,0.00012082040523410387,False
34,78,0.12044762954365945,0.03480534272470269,0.00046401030569659385,False
34,79,0.11850334088885234,0.03424350823080106,0.0019442886548071137,False
34,80,0.12051998269772254,0.034826250370074543,0.0020166418088702065,False
34,81,0.11671441735383008,0.03372656906827344,0.003805565343892467,False
34,82,0.11592188900193347,0.0334975548401702,0.0007925283518966098,False
34,83,0.12104483618696295,0.03497791550157176,0.0051229471850294805,False
34,84,0.1174429157571372,0.033937080779442574,0.003601920429825753,False
34,85,0.11722716252941853,0.03387473530146879,0.00021575322771866245,False
34,86,0.11901935464045005,0.03439261897331266,0.0017921921110315153,False
34,87,0.12172704616012263,0.03517505140217848,0.002707691519672581,False
34,88,0.11943564718809915,0.03451291361796081,0.0022913989720234756,False
34,89,0.11673261061593607,0.033731826313478486,0.0027030365721630867,False
34,90,0.11239923296727243,0.0324796248812981,0.004333377648663636,False
34,91,0.11773616230233284,0.03402181923836484,0.005336929335060414,False
34,92,0.11325772663160545,0.03272770088185788,0.004478435670727393,False
34,93,0.11295852088502252,0.03264124041273553,0.0002992057465829312,False
34,94,0.11212457931041714,0.03240025914621756,0.0008339415746053819,False
34,95,0.11312837836420479,0.03269032355201931,0.0010037990537876545,False
34,96,0.11290293181882569,0.03262517702893913,0.00022544654537910713,False
34,97,0.11325556558382364,0.0327270764112147,0.00035263376499795884,False
34,98,0.11004865670346918,0.03180038683591532,0.0032069088803544643,False
34,99,0.11197804762108407,0.03235791638126162,0.00192939091761489,False
34,100,0.1089567112813931,0.031484851073227266,0.0030213363396909693,False
35,1,0.45086263330870224,0.05951449222060472,,False
35,2,0.3172875155865593,0.041882391626679984,0.13357511772214292,False
35,3,0.29172616462527357,0.03850825788716473,0.025561350961285756,False
35,4,0.2891835745230051,0.03817263247116793,0.0025425901022684827,False
35,5,0.28857946164269177,0.03809288873403026,0.0006041128803133122,False
35,6,0.28851697075995325,0.03808463985093407,6.249088273851955e-05,False
35,7,0.2869592608021438,0.037879019978456115,0.001557709957809461,False
35,8,0.2904633497297234,0.038341564571451804,0.003504088927579585,False
35,9,0.28503319151574585,0.03762477616428047,0.005430158213977521,False
35,10,0.28193045657226184,0.037215210853220104,0.003102734943484009,False
35,11,0.28272217127573634,0.037319718290918104,0.0007917147034744998,False
35,12,0.2820966935958679,0.03723715437064042,0.0006254776798684247,False
35,13,0.2771878257188668,0.03658917701014417,0.004908867877001122,False
35,14,0.27795307009983705,0.03669019032859972,0.0007652443809702536,False
35,15,0.27480058544722724,0.03627405798701163,0.0031524846526098105,False
35,16,0.26858495395716697,0.03545358601920485,0.006215631490060269,False
35,17,0.2709025470793841,0.035759511522124664,0.002317593122217132,False
35,18,0.27694812646612654,0.036557536376703774,0.006045579386742439,False
35,19,0.2655128036159107,0.03504805791801035,0.011435322850215868,False
35,20,0.2644854306576984,0.034912443264206665,0.0010273729582122582,False
35,21,0.2670726540207323,0.03525396033245929,0.002587223363033908,False
35,22,0.2633759749600172,0.03476599357507586,0.0036966790607151356,False
35,23,0.25943311295583066,0.03424553032809302,0.003942862004186531,False
35,24,0.26116352547299043,0.03447394717766687,0.001730412517159774,False
35,25,0.2580509680363744,0.03406308528390501,0.003112557436616037,False
35,26,0.25692908717645213,0.0339149954561446,0.001121880859922264,False
35,27,0.25287297452381363,0.03337958296666898,0.004056112652638499,False
35,28,0.25404804923724805,0.03353469445678762,0.0011750747134344208,False
35,29,0.2526461993793824,0.03334964833343039,0.001401849857865678,False
35,30,0.2525041134093347,0.033330892788538596,0.00014208597004766732,False
35,31,0.26020313485542834,0.034347174285626156,0.007699021446093635,False
35,32,0.2505904703639298,0.03307828925538931,0.009612664491498557,False
35,33,0.25371448313971967,0.03349066326979231,0.003124012775789886,False
35,34,0.24803483198454812,0.032740941448736516,0.00567965115517155,False
35,35,0.24941531176126835,0.03292316669177649,0.0013804797767202337,False
35,36,0.24735735041853457,0.03265151294344163,0.002057961342733783,False
35,37,0.24851095467108364,0.032803790302978274,0.0011536042525490675,False
35,38,0.2521340507815532,0.03328204400898767,0.0036230961104695703,False
35,39,0.24540993702549224,0.03239445167761887,0.006724113756060968,False
35,40,0.24722745845620892,0.03263436702446267,0.0018175214307166732,False
35,41,0.24894035401487208,0.03286047161124703,0.0017128955586631633,False
35,42,0.24028726976836395,0.03171825250274877,0.008653084246508125,False
35,43,0.2391381428335486,0.03156656615535583,0.0011491269348153643,False
35,44,0.24009303236078558,0.03169261289585244,0.0009548895272369906,False
35,45,0.23783496410764526,0.03139454475811635,0.0022580682531403162,False
35,46,0.239716976422961,0.031642972991072736,0.0018820123153157342,False
35,47,0.2400408566044183,0.03168572562372781,0.00032388018145729225,False
35,48,0.236849762080934,0.03126449672569428,0.003191094523484289,False
35,49,0.23352122826560093,0.0308251256507287,0.0033285338153330735,False
35,50,0.23712214213757002,0.031300451270524825,0.0036009138719690914,False
35,51,0.23621628374975473,0.031180876708359475,0.0009058583878152893,False
35,52,0.24218713250028318,0.031969037015426714,0.005970848750528446,False
35,53,0.2381010827439834,0.03142967278679302,0.004086049756299781,False
35,54,0.23663889475344094,0.03123666194633018,0.0014621879905424573,False
35,55,0.22992957863715638,0.030351022923912473,0.006709316116284558,False
35,56,0.230423421625758,0.030416210882576598,0.0004938429886016116,False
35,57,0.2406937447374168,0.03177190776179304,0.010270323111658819,False
35,58,0.23118468324147998,0.030516698470501657,0.009509061495936832,False
35,59,0.22870336683912265,0.030189161267781556,0.0024813164023573253,False
35,60,0.23182531301091544,0.03060126248759386,0.0031219461717927888,False
35,61,0.2305711134578752,0.03043570640902794,0.0012541995530402361,False
35,62,0.22715842046350465,0.029985226205835498,0.003412692994370553,False
35,63,0.22700879833749565,0.029965475877916235,0.00014962212600899694,False
35,64,0.22916061584716624,0.030249518770314822,0.002151817509670584,False
35,65,0.22061846787957134,0.02912194340432393,0.008542147967594893,False
35,66,0.22003484303168064,0.02904490411585008,0.0005836248478907069,False
35,67,0.21668487493313884,0.028602703685805954,0.0033499680985417946,False
35,68,0.22022700769043926,0.029070270117030613,0.00354213275730042,False
35,69,0.21799948064487415,0.028776233461006166,0.002227527045565114,False
35,70,0.21379469564021691,0.028221196015093795,0.0042047850046572355,False
35,71,0.2126425432926334,0.028069110309024065,0.0011521523475835072,False
35,72,0.22493354491210354,0.029691539550714074,0.012291001619470138,False
35,73,0.2129233003698087,0.02810617063217129,0.012010244542294851,False
35,74,0.21266071632853695,0.028071509174940206,0.00026258404127174617,False
35,75,0.21480851380318935,0.02835502141714706,0.0021477974746524076,False
35,76,0.21112581705170688,0.027868900343953385,0.0036826967514824727,False
35,77,0.2046775921483422,0.02701772572335615,0.006448224903364691,False
35,78,0.20541717712429095,0.02711535196480038,0.0007395849759487538,False
35,79,0.20844429907237022,0.027514936255713295,0.0030271219480792755,False
35,80,0.21027451980319517,0.027756527927764972,0.0018302207308249496,False
35,81,0.20481177609547752,0.02703543819027608,0.005462743707717654,False
35,82,0.20760008524290668,0.027403498860652582,0.002788309147429169,False
35,83,0.20170406981754777,0.026625216656181595,0.005896015425358919,False
35,84,0.1984978083164595,0.026201985696092056,0.00320626150108827,False
35,85,0.19402164858056664,0.025611126409694773,0.004476159735892854,False
35,86,0.19623833031194593,0.025903731469221633,0.0022166817313792886,False
35,87,0.1891645666510676,0.024969984866012908,0.007073763660878335,False
35,88,0.1922645163727261,0.025379182523933678,0.0030999497216585015,False
35,89,0.19152884941114626,0.025282073465814146,0.0007356669615798395,False
35,90,0.19295458881232866,0.025470273041985687,0.001425739401182402,False
35,91,0.19129605875159933,0.02525134477624641,0.0016585300607293296,False
35,92,0.18418920472234673,0.024313230198568982,0.007106854029252596,False
35,93,0.1840580406424463,0.024295916358307766,0.00013116407990043655,False
35,94,0.18041001679654656,0.023814372156686768,0.0036480238458997394,False
35,95,0.17806173861336638,0.023504396183208823,0.0023482781831801747,False
35,96,0.18725913192467802,0.024718464842345442,0.009197393311311641,False
35,97,0.17617066420657532,0.02325477174162311,0.011088467718102707,False
35,98,0.17624527496720763,0.023264620465392117,7.461076063230987e-05,False
35,99,0.17612382542494098,0.02324858895755706,0.00012144954226664395,False
35,100,0.1777666319949206,0.023465441700734082,0.0016428065699796157,False
36,1,0.49047078545327266,0.20236201112627172,,False
36,2,0.3561359573014675,0.14693716871903467,0.13433482815180514,False
36,3,0.35336917035269727,0.14579562759585926,0.00276678694877025,False
36,4,0.3489350698494833,0.1439661740953064,0.004434100503213967,False
36,5,0.35193390926742035,0.14520345711736787,0.0029988394179370492,False
36,6,0.3495505384570232,0.1442201086188311,0.002383370810397134,False
36,7,0.3462953968768557,0.14287707858279197,0.003255141580167542,False
36,8,0.3469003888618275,0.14312669058502578,0.0006049919849718255,False
36,9,0.3494955798989965,0.14419743341643226,0.002595191037168987,False
36,10,0.34605642475190274,0.1427784817218925,0.003439155147093753,False
36,11,0.34432116880118874,0.14206253717550976,0.0017352559507139986,False
36,12,0.343698280928181,0.1418055415573681,0.0006228878730077381,False
36,13,0.33503148178977116,0.13822973040675035,0.008666799138409842,False
36,14,0.33358357357638774,0.13763234188397477,0.0014479082133834198,False
36,15,0.32812096375312755,0.13537853851256398,0.005462609823260189,False
36,16,0.32896033048477996,0.1357248505558648,0.0008393667316524134,False
36,17,0.33603132480731346,0.13864225292560625,0.007070994322533497,False
36,18,0.3224527797405223,0.13303991784392508,0.013578545066791181,False
36,19,0.3295584790521581,0.1359716390509942,0.007105699311635849,False
36,20,0.31870648449043254,0.13149424404730878,0.010851994561725586,False
36,21,0.31967255088236923,0.13189283075981426,0.000966066391936693,False
36,22,0.3204961601490098,0.1322326414733629,0.0008236092666405459,False
36,23,0.3185085707251896,0.13141258734368447,0.0019875894238201575,False
36,24,0.3170622135195216,0.13081583874697555,0.0014463572056680474,False
36,25,0.3100877338014515,0.12793825707612488,0.006974479718070081,False
